,Unnamed: 0,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels
49,80,1338331668545847296,I can’t wait for mid February when Biden is president and we go into a 4-6 week lock down and all my bills are getting paid by the federal government,3054163454,navarro_Danielj,2015-03-02T00:54:53.000Z,"London, paris, maybe tokyo",Danny🐕,"umm basically, just enjoy them",3134f9d2892d2685,US,city,"Hawthorne, CA","[-118.378926, 33.893614, -118.31335, 33.934522]",Etats-Unis,Hawthorne,2020-12-14,cant wait mid februari biden presid go 46 week lock bill get paid feder govern,2,4
50,81,1338331600266940420,@AlecBaldwin It does. Trump is a symptom.,150487579,OmShanti4U,2010-06-01T02:03:55.000Z,Texas,Penelope,Vote Abbott out!,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-14,trump symptom,1,47
51,85,1338366065756270592,@tyler_bleach @dhookstead Trump referred to the Military as suckers and losers. Not everyone supports him.,862039183,jgard33,2012-10-04T21:01:54.000Z,"Somerville, MA",John Gardner,Advocate and outreach worker...,ae845a49091f2727,US,city,"Somerville, MA","[-71.134552, 42.3727525, -71.072892, 42.418052]",Etats-Unis,Somerville,2020-12-14,trump refer militari sucker loser everyon support,2,38
52,91,1338365719134662656,This is WRONG unless they are speaking of the incoming White House cabinet and employees. Make tRump and sycophants wait like the rest of us https://t.co/PLrgyILqeE,941604186008969216,CaliGirl4life61,2017-12-15T09:41:46.000Z,Somewhere In Beautiful CA.,Kellye Cervantez💙,We worked hard! We won a free and fair election and now it's time to let President Biden work and give him the support they need. We must punish the rioters now,a61339ae8c39afa8,US,city,"Placerville, CA","[-120.871723, 38.70302, -120.738174, 38.7528582]",Etats-Unis,Placerville,2020-12-14,wrong unless speak incom white hous cabinet employe make trump sycoph wait like rest us,2,37
53,92,1338365524468752384,So you finally admit @DNC corruptly screwed #IowaCaucus and yet refuse to acknowledge #Dems screwing American voters in national election by doing the same meddling 🙄 https://t.co/DJqwGgz3Nm,180907663,Texan1283,2010-08-20T20:15:47.000Z,"Texas, USA",Texas First ⏳,"sports and political enthusiast. opinions are my own. love of liberty, family, and Dallas sports teams.",bd331d141f66eead,US,city,"Little Elm, TX","[-96.983818, 33.140885, -96.8818613, 33.199847]",Etats-Unis,Little Elm,2020-12-14,final admit corruptli screw iowacaucu yet refus acknowledg dem screw american voter nation elect meddl,2,24
54,93,1338365467409395713,"#Trump is putting the American democracy in dangerous zone by his lying.
@TheDemocrats @WSJ @nytimes 
@tim_cook @jack @Benioff &amp; the entire #Corporate America should see this as a direct threat to American capitalism &amp; leadership.
Like the pandemic isn’t already stressful!",19949233,decafc0de,2009-02-03T02:31:27.000Z,"Manhattan, New York, NY",Pankaj (he/him/his)🏳️‍🌈,"The pursuit of life, liberty, & happiness is innately human. He/him.",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-14,trump put american democraci danger zone lie amp entir corpor america see direct threat american capit amp leadership like pandem isnt alreadi stress,0,2
55,95,1338365342872039424,"@tify330 @CoriBush So did Nancy because she could have held up all of Trump's agenda (border wall, $740 billion defense budget? Etc) to get us some pandemic relief (survival $) but she didn't even try! This is on ALL of them!",90560845,green917,2009-11-17T04:18:27.000Z,"minneapolis, mn",Chris Greenfield,"drinkologist, computer geek (ex it slave), against vaccine mandates/passports, special needs dad",8e9665cec9370f0f,US,city,"Minneapolis, MN","[-93.329515, 44.889964, -93.194578, 45.051257]",Etats-Unis,Minneapolis,2020-12-14,nanci could held trump agenda border wall 740 billion defens budget etc get us pandem relief surviv even tri,2,47
56,96,1338365338182950912,"For anyone claiming cancel culture, go with Trump. You’re on the other side of right. ✌🏼",137126579,LeadersListen,2010-04-25T21:59:41.000Z,"Atlanta, GA",jverbs7,OH. CA. CO. AZ. MA. CT. GA. Managing change wherever it may be. Go Zags!!,de599025180e2ee7,US,admin,"Ohio, USA","[-84.8203089, 38.403186, -80.518626, 42.327133]",Etats-Unis,Ohio,2020-12-14,anyon claim cancel cultur go trump your side right,2,35
57,97,1338365332969418753,"We can be divided, or we can be together.
Your Choice.
Just cuz I don't like Biden doesn't mean I don't Love you!😳
Get Real, I LUV YOU! Regardless, it shouldn't matter here.
BTW, I hate Trump, I just don't want someone that gives my hard earned $ away...free education? 👎",745370847234273280,dress_mel,2016-06-21T21:40:33.000Z,WGAS?,Mel'sSmokin'Dress,"#UncleAl is a racist, Bullshit  Reverenship doesn't absolve drug dealing caught BY FBI
#ONCAMERA!

IDGAS Who you're with, JUST BE HAPPY!

Banner by EARPZ!🤘☝️♥️",642651131f2e976b,US,city,"Taunton, MA","[-71.1844418, 41.836409, -70.973634, 41.962658]",Etats-Unis,Taunton,2020-12-14,divid togeth choic cuz like biden mean love get real luv regardless matter btw hate trump want someon give hard earn awayfre educ,1,16
58,98,1338365268565897216,You liberal idiots catching on yet the Beijing Biden boys are criminals yet ?  Or do you think refusing to cooperate with investigation is signs of innocence?,2349330957,AtdecAngelo,2014-02-17T20:45:09.000Z,"Hartford, VT",Angelo DeCapua,WARNING !! Nothing I tweet will be politically correct or sugar coated!! Build the Wall !!and TERM LIMITS!!!!,89dc1e5d72aaccd9,US,city,"Wilder, VT","[-72.325651, 43.662094, -72.302733, 43.698094]",Etats-Unis,Wilder,2020-12-14,liber idiot catch yet beij biden boy crimin yet think refus cooper investig sign innoc,2,31
59,99,1338365103951908866,"@gigiwarriorgirl What's shocking is your lack of facts ,Since Trump put out statements saying that Sydney Powell is not an attorney for the Trump administration, So did Rudy Giuliani, But there still things with the Dominican voting machine, Why do you think they were so desperate to clear them .",894904070468546560,MelanieStine4,2017-08-08T12:52:11.000Z,"Niagara Falls, NY",Melanie Stine,"God loving American . Business owner and my favorite things my family kids , My mini cat rescue and last , A good shoot out with the hubby and winning.MAGA 2024",eec8e86da985fc44,US,city,"Niagara Falls, NY","[-79.075086, 43.07079, -78.942516, 43.132798]",Etats-Unis,Niagara Falls,2020-12-14,shock lack fact sinc trump put statement say sydney powel attorney trump rudi giuliani still thing dominican vote machin think desper clear,0,32
60,103,1338416409278222338,@nalamagoo2 @SidneyPowell1 @POTUS @LLinWood @LouDobbs @MariaBartiromo @TomFitton @marklevinshow @gregkellyusa @RichardGrenell @replouiegohmert @jbinnall @GoJackFlynn Biden is and has been more pro-USA than Trump has ever been.  Trump is the very least patriotic President ever.,15967524,halperry,2008-08-24T08:53:05.000Z,"Los Angeles, CA",Hal Perry 🇺🇲🇺🇦,"Marxist-Fascist Democrat Party commie tree hugger who will take possession of your guns.

He/him",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-14,biden prousa trump ever trump least patriot presid ever,2,45
61,104,1338416322582081538,"Amazing. @realDonaldTrump lets grifters off the hook for failure to pay taxes, which trump is infamous for. I hope state charges can be filed @NewYorkStateAG https://t.co/KLLxFp69a2",998321838857052163,GuntherGill,2018-05-20T21:57:29.000Z,"wtpForever, Maryland",🌊🙏🏾🌍Botocks🦀Bollucks RIP George Floyd,"Blocked by Loesch, Gorka Keep up the fight 🤛🏾#ONEV1 #FBR #DemVoice1 Punt Seditionists #Resister #MaskUP 🐟🐬💙🥏🎽🦋🦕🐳🌊🌊🌊🌊🍇",c0b8e8dc81930292,US,city,"Baltimore, MD","[-76.7115205, 39.197211, -76.529443, 39.372215]",Etats-Unis,Baltimore,2020-12-14,amaz let grifter hook failur pay tax trump infam hope state charg file,0,47
62,105,1338416316252872705,"@TaylorRMarshall So Biden is a heretic and Trump is a defender of the faith?  No thanks I will take the heretic, he acts more like Jesus https://t.co/zkblRivoYp",26440769,trueanglican,2009-03-25T05:44:37.000Z,"St Pete Beach, FL",Omar Reyes,A graduate of Gordon Conwell theological seminary and now is an Episcopal priest at https://t.co/TKLIuofKta. And a graduate of sewanee seminary,288de3df481163e8,US,admin,"Alabama, USA","[-88.473228, 30.144425, -84.888247, 35.008029]",Etats-Unis,Alabama,2020-12-14,biden heret trump defend faith thank take heret act like jesu,1,27
63,106,1338416294719328257,"Mrs Joe Biden is not a doctor.
It's Jill Biden, Ed.D if you must https://t.co/ZiMXWAFD33",187225733,MadisonProj,2010-09-05T16:44:16.000Z,"St Petersburg, FL",Maggi Cook,"American by the grace of God, conservative by choice RT/follows not endorsements",01dd3bb421d0694d,US,city,"Bardmoor, FL","[-82.771167, 27.839081, -82.73758, 27.878053]",Etats-Unis,Bardmoor,2020-12-14,mr joe biden doctor jill biden edd must,0,35
64,110,1338415623886446593,@newtgingrich So the DEMOCRATS R cheating &amp; stealing the election again with the same method &amp; machines. Stacy Abrams is a China communist trader also. Paid by China &amp; working W/China to steal election. Nothing was fixed to stop the election FRAUD! Communist governor was paid by China also.,811650545664430081,roudynana,2016-12-21T19:12:24.000Z,"Tacoma, WA",Cherry,"military brat, love family Trump, country, police, veterans I’m a grate grandma that carries a gun. believe equality for all",2dbbd1540f814343,US,city,"Tacoma, WA","[-122.5622146, 47.166863, -122.3484729, 47.319058]",Etats-Unis,Tacoma,2020-12-14,democrat r cheat amp steal elect method amp machin staci abram china communist trader also paid china amp work wchina steal elect noth fix stop elect fraud communist governor paid china also,2,2
65,111,1338415506609487872,"@marklevinshow Do you all idiots realize what the Texas lawsuit was opening the door to? Blue suing red states to overturn their elections. I say this as a constitutional conservative: you all have lost your damn minds, and all for a phony conservative like Trump.",2155185786,JustRobertR,2013-10-25T15:54:46.000Z,Las Vegas,Justin Robert,XU grad and proud Kentuckian. 📍Las Vegas. ✈ Avgeek.,d374fb61a20fb74f,US,admin,"Nevada, USA","[-120.00574, 35.002086, -114.039649, 42.002208]",Etats-Unis,Nevada,2020-12-14,idiot realiz texa lawsuit open door blue su red state overturn elect say conserv lost damn mind phoni conserv like trump,0,26
66,114,1338415233954586626,@Cult_of_the_sun @TimOBrien Trump will fan the flames until he can declare martial law.,29405939,hellmart,2009-04-07T07:33:24.000Z,"San Diego, CA","Doctor Eeyore, PhD","Born at 332 ppm CO2. Atheist, since I have a functioning brain. Your anecdote is not science. I don't tolerate stupidity. Sarcastic AF.",2c6666cb9436b81b,US,city,"Vista, CA","[-117.288262, 33.1312307, -117.191297, 33.23861]",Etats-Unis,Vista,2020-12-14,trump fan flame declar martial law,0,47
67,115,1338415191051087872,@GKurhl @eclecticbrotha Trump will disappear like Hoffa. There are so many Russian gangsters in Florida.,248589151,jkranites,2011-02-07T09:42:19.000Z,"Miami, FL",Justin K. 🇺🇦,"COME FOR THE POLITICS. STAY FOR THE WRESTLING!!!! I hate hyperbole, and faux outrage",9b46dccb3cfb880c,US,city,"Kendall, FL","[-80.3893437, 25.628844, -80.304896, 25.7151276]",Etats-Unis,Kendall,2020-12-14,trump disappear like hoffa mani russian gangster florida,0,3
68,117,1338463524427886595,"The Times has a good story this morning on the measures some states are taking to keep electors safe — with one caveat: electors faced significantly more harassment and pressure in 2016 bc of the effort to get them to defect from Trump. 

From 2016: https://t.co/ixnB5B6ffz",23578274,kyledcheney,2009-03-10T10:42:36.000Z,"Arlington, VA",Kyle Cheney,Senior legal affairs reporter for @POLITICO with a focus on 1/6 aftermath. Tips: kcheney@politico.com NY ➡️ BOS ➡️ DC,319ee7b36c9149da,US,city,"Arlington, VA","[-77.172219, 38.827378, -77.031779, 38.934311]",Etats-Unis,Arlington,2020-12-14,time good stori morn measur state take keep elector safe one caveat elector face significantli harass pressur 2016 bc effort get defect trump 2016,0,44
69,118,1338463453602848769,Let’s be honest we can survive an international pandemic and a historically aggressive presidential election... but shutting down @Google is how we all know the world is going to end. You win 2020... #checkmate,401466801,AFerraiolo4,2011-10-30T15:53:58.000Z,"Norwalk, CT",Anthony Ferraiolo,"Self proclaimed foodie that loves sports, politics and most things nerdy. Do a little insurance to pay the bills.",87407a099bd65ffe,US,city,"Brewerton, NY","[-76.163594, 43.212558, -76.068067, 43.257049]",Etats-Unis,Brewerton,2020-12-14,let honest surviv intern pandem histor aggress presidenti elect shut know world go end win 2020 checkmat,1,7
70,120,1338463340889337858,@Mimirocah1 Trump said in his inaugural address “the carnage stops now.” Roll the clip.,994046334,VTNatureBoy,2012-12-07T00:04:26.000Z,"Chicago, IL",LaurenBoebertsGED,Project Manager. Inveterate snark. Mahler fan. Super power: can hold a 15 minute conversation with anyone - after that nothing is guaranteed.,c8b021ffd0c94ffc,US,city,"Oak Park, IL","[-87.805698, 41.8650062, -87.774103, 41.909253]",Etats-Unis,Oak Park,2020-12-14,trump said inaugur address carnag stop roll clip,2,17
71,121,1338463216586907648,"Educators should be outraged. The WSJ op-ed piece was hateful &amp; speaks loudly about the chronic disrespect of our educational system.  
https://t.co/qMJHqfWD5d",2714532101,nancygart23,2014-07-16T15:33:57.000Z,"New Jersey, USA",Nancy Gartenberg,"Former Superintendent Montgomery Township School District, Doctoral Student Rider Univ.
All opinions are my own. Re-tweets are not necessarily an endorsement.",0036350a1b2393c3,US,city,"Princeton Junction, NJ","[-74.6787382, 40.2585254, -74.5668574, 40.343354]",Etats-Unis,Princeton Junction,2020-12-14,educ outrag wsj ope piec hate amp speak loudli chronic disrespect educ system,0,2
72,123,1338463155681419265,@conor64 @DavidAFrench What a fool to believe Biden won legally. What a fool!,906628928,MikeHarwell66,2012-10-26T19:29:35.000Z,"Tulsa, Oklahoma",Michael Harwell,"Christian, Conservative, Constitutionalist, Patriot🇺🇸God Bless America🇺🇸Grateful to God for this Republic the Founders gave us✝️Jesus is Lord✝️#MAGA💯%",f3665f19993977ca,US,city,"Broken Arrow, OK","[-95.8685756, 35.959581, -95.671814, 36.11903]",Etats-Unis,Broken Arrow,2020-12-14,fool believ biden legal fool,1,30
73,124,1338463141991165953,"Donald Trump calls the Cleveland Indians’ name change “cancel culture at work.” And he speaks with authority, having recently been canceled himself by 81 million Americans.",39730675,epfeffin,2009-05-13T11:19:23.000Z,Ohio,Eric Pfeffinger,Playwright + other duties as assigned,7068dd9474ab6973,US,city,"Toledo, OH","[-83.694776, 41.580375, -83.454566, 41.732806]",Etats-Unis,Toledo,2020-12-14,donald trump call cleveland indian name chang cancel cultur work speak author recent cancel 81 million american,0,57
74,125,1338463046180634626,WOW proof of support.  Wake up sleeping sheep Trump is our President!!! #KAG2020 https://t.co/TlWDKPQnZW,33082883,Hopeskeeper,2009-04-19T01:29:55.000Z,"California, USA",BraveEagle Soarng,Living Life Loving and Loving Living Life,54043c2f7d22a3b8,US,city,"Fair Oaks, CA","[-121.2923424, 38.62045, -121.193945, 38.678687]",Etats-Unis,Fair Oaks,2020-12-14,wow proof support wake sleep sheep trump presid kag2020,1,48
75,126,1338462924856324097,"My late mother got her Phd in the same field as Dr. Jill Biden. Moms got her phd at the age of 62 after serving 25 years as an elementary and middle school principal. I saw the work she put in for that title. 
https://t.co/fgzXWo8jZL",134932737,IamClassicBeatz,2010-04-19T21:51:59.000Z,"East New York, Brooklyn",Jason aka ClassicBeatz,"New EP Almost Senegal out now.
Music Producer | Pianist | Application Architect | ΦΒΣ | Community Volunteer | Mentor | BJJ Purple Belt",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-14,late mother got phd field dr jill biden mom got phd age 62 serv 25 year elementari middl school princip saw work put titl,1,17
